Date,AAPL,ABBV,ADBE,AMT,AMZN,APD,AXP,BA,BAC,BLK,CAT,CCI,COP,COST,CRM,CSCO,CVX,DIS,DUK,ECL,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LIN,LLY,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SBUX,SHW,SLB,SO,UNH,UPS,XOM
2023-04-12,-0.004353129181628224,0.00607275226127757,-0.0032873561781672223,0.004182842400091369,-0.020916697119598093,0.0064487598728621975,-0.015695391752731935,9.414569038401766e-05,-0.008011170280492919,-0.00554010767997426,-0.0004533228192263872,-0.00565010804107724,0.007306893290218941,-0.018650151985448504,0.007570586694304771,-0.010075104375879218,0.0035457776334468782,-0.024696294599312774,0.0006040785574901175,-0.0053895086367726774,-0.006739419903727173,0.008766855459450218,-0.011335591068905138,0.005411216428266696,-0.010200842412491418,-0.0021307358493919404,-0.00015563136374807662,0.0017578237488720116,0.0030706277141310245,0.013762135100584327,0.0028824297895606588,0.0007015804328958097,0.011200942160336735,0.004466196832763503,0.002333384474493716,0.003191429649073596,-0.021229370000266146,0.0029196619432565463,-0.02480750652360375,-0.001967899271911433,-0.010050210575475949,0.002721417787597824,0.0011411877700748807,-0.0013240235957338031,-0.002209638060620911,0.016425616358132666,0.0040373501266552925,0.0004224778603021395,-0.01351004632222752,-0.0010401298642315204
2023-04-13,0.03410361595056344,0.011250683979912468,0.02408816889258225,0.005293456869440716,0.046713683014299345,0.0033776032149699375,0.01889644440161309,0.0058867854457853586,0.0028089690386472466,0.0071475445825253114,0.005306180723298581,0.0013458386841507242,0.01404258280357995,0.01745169479844888,0.019440912680624534,0.013769692378670095,0.013366953986754915,0.02960993200438944,-0.0027162810535643622,0.015220866497460683,0.026662827302262215,0.005723065490486956,0.005887827195802275,0.013817829190721387,0.0034354053769189985,0.01336024307525907,0.0038131508037009265,0.00733769793385286,0.007262790159114463,0.016528897670196274,0.013214213292001897,0.02967294822185007,0.01608790264423776,0.002573775943832013,0.022399145385232355,0.0033080150140243347,0.04579641757491837,0.02240017230047786,-0.0012079639010094123,0.009969319550636513,0.0024171638191254896,0.004633699485915077,-0.007246990520058727,0.013162863218811438,0.007396484816634796,-0.0017315124412654592,0.004714545170377615,0.00967003003114919,0.006057442668413904,0.004686154508831475
2023-04-14,-0.0021139395562326246,-0.006761631264258328,0.0015311961682553665,-0.01859503918676564,0.001074224694457282,-0.006698239342686763,0.005668295330898188,-0.05562053386259613,0.03361349876343245,0.030712942826112144,0.009067429880621258,-0.034794304093084594,-0.004952367734461061,-0.013236033522049606,0.0032469248541073803,-0.005118056785768821,0.0020340600613992788,-0.009321622940615337,-0.01512997554172979,-0.014273013438818039,0.013404112765624365,0.014422192162528713,0.0001369003595239615,0.003318082128789479,-0.007469735055953053,-0.0016253998712697504,0.07550963764666441,-0.0015836815926708603,-0.006326540397061486,-0.0011194240576115622,-0.0003112373659521772,0.00517356523054846,-0.002336064301503127,0.011903390561500249,-0.012765259369207582,-0.010526200164469923,-0.021837734484769,-0.003796549941609495,0.011147629112504331,-0.004718486817080758,-0.0067519150232809855,-0.005073722888941701,-0.01771645831125701,0.004486440113178114,-0.007913792578427947,0.011370203193048267,-0.007176446402727854,-0.02744045034962328,0.009790554874181456,0.0024187486853040063
2023-04-17,0.0001209640998041106,-0.0025369178538969805,-0.0038483616328939263,0.009376870677315186,0.0022436418178335416,-3.4801733721612216e-05,0.0030023630343865015,0.016459233329654266,0.02879400069983462,0.010168704301730891,0.0069743735784308925,0.022510985999791178,-0.02663591017527256,0.005373582019034595,0.012484046029950902,-0.005144549180849389,-0.008814753344036363,0.004003961594111649,0.007886207296950776,-0.0025551084158405013,-0.026637276090813122,0.008191891163412235,0.010986017457983221,0.0066648098653943055,0.007839395374628744,-0.001025200205804655,0.007929118795943824,0.00650277190212889,0.0074513621165457344,-0.006351372325409277,0.001142011656191988,-0.011874289448546071,-0.002601414625279852,0.029754495038149198,0.009296098861422797,0.00666500717523677,-0.017452665782131782,0.001905573449693776,0.009118831399218541,0.005122296248973202,-0.00024273940576235997,0.00033131124744412155,0.02822301053483356,0.007816184156525186,0.022379806792545365,-0.008002909721055773,0.005560019302263353,-0.012583323713635575,0.0021775962671684024,-0.01163300634737452
2023-04-18,0.007504863039950127,-0.009865060343749676,-0.000979110980150244,-0.003112559393861569,-0.004282604839014548,0.005520617138641493,0.004214678564693042,0.01629028121629128,0.006256172380417535,-0.006200177480232827,-0.0001776790450682686,0.0016645047761223442,-0.006249488655093338,0.005992602007147907,0.0072052760378120695,0.0005966367462808542,-0.002340306444422846,0.006281195373547321,-0.010161673484398226,0.0020738523076782034,-0.013871891542317938,-0.016986564948971994,0.01201754262799315,-0.0047004415214625395,-0.009645179064298848,-0.028128176195538646,0.011227940467015252,0.001575945603516704,0.006954609634238773,-0.006552946726878561,0.005530024972154823,-0.004431921074380951,-0.0015652397513301608,0.006271738879244149,-0.0014892143109958011,-0.003055847389800137,0.0029454067877352497,0.00015838910282961471,0.024627795374575934,0.0020602250613728224,-0.015298626973707985,0.0010592559536661827,0.004628930553498112,-0.0036930215388705223,-0.0027307969696874768,0.0021128210871170783,0.0033179178475655213,-0.0017213902468303788,0.004294249681464191,0.019529319357958208
2023-04-19,0.006967928632967135,0.010151301249879952,0.0067805526191608845,-0.00028823501942765173,0.019550341547772243,0.00945177195106739,0.0033453014500557376,0.0016317685110491809,-0.016361192344991116,0.0017434036728887214,-0.0024424183441752456,0.008685719195917985,0.0029537979291760497,-0.0017508154235255091,0.002115736785320399,-0.04512020588696575,0.0009382575718706043,-0.021599216633417795,0.01016324958455761,0.0022521432404505326,-0.0030621846002861774,0.008924555328790662,-0.0068239869864928915,0.004468764801534242,-0.0213635398901193,0.00944048095976413,-0.0012728081191178964,0.0018877784215565185,0.0012059489306843751,0.0015137647065075477,0.0012377499571958328,-0.010050920873295066,-0.0060958982132488515,0.006677523880370906,0.00027766026538600386,0.008173620948753957,-0.03170508513908443,-0.004278643892107747,0.009542080859492375,-0.0005951115174128718,-0.007644813963265662,0.00019859778849440346,0.01172105185871608,-0.0069503962778934,0.01529971112033457,0.008817257305235415,0.00316895161823183,-0.0362353361825376,0.009839060852558479,-0.0031641652611938964
2023-04-20,-0.0058461981150840225,0.00328756739037539,0.0003946868533952763,-0.01215639405839164,-0.0046980391066805405,0.006746911364156505,-0.010124266872082122,-0.007091231559190003,-0.005322718852169839,0.0016398403668871353,-0.010594036839224108,-0.04956954462964813,-0.014060347825130548,0.019252826940757695,-0.007088239482121228,-0.030391307825092473,-0.004862693144543573,-0.0068860511085152565,-0.0018292959803336561,-0.0018828328845957865,0.010654613731948759,0.005402342620480338,0.005591004014781964,-0.005358716128381902,-0.00930968833808099,0.0064603328214494216,-0.0029033804169614763,0.00439699706344987,0.005584246309563445,0.01171491289132276,-0.0009268841657531501,-0.012192886563120786,0.0003503583350146222,-0.00022105491240531627,-0.008112295668229241,-0.002406844494361682,0.006901447476428846,-0.009707884386012,-0.029608700359293527,0.0033021622403701656,-0.009692035756963313,0.003665977575867174,-0.015260644549078939,-0.0010263820676192914,0.0007706512808320909,-0.012540259585829827,0.0028841745305041577,0.0025914365078081314,-0.005356325117707339,-0.007978144857154423
2023-04-21,-0.009780867038653662,0.004142382778089759,-0.006811119421910816,-0.007052807230715108,0.03034391291745231,-0.006462393358690144,0.003062167186953957,-0.010037165825112604,-0.0010032425925956545,-0.02217191348180081,-0.003618723689381209,-0.007563166019283751,-0.014646352501046178,0.0015230372428058914,0.007695820427989553,0.009660530877837692,-0.004298125640233463,0.015295155801423821,0.0014254126318540283,0.0076058024267668944,0.001139730690405072,0.008709454333326594,0.0049235416115174235,-0.0034050923622638285,-0.018146599370401972,-0.005440903624719162,-0.0019174426094765717,0.0014073546116202262,-0.0031033829058728646,0.027827509417469587,0.003642421022062692,-0.0008448195958304927,0.01051080485333844,0.00763031595582353,-0.0012231440873998745,0.0030475930222830794,0.008083617320261638,0.008678112028011942,0.0005534686417894008,0.0004318063845762943,0.009033955834401697,0.03460386389863834,0.002677576401038273,0.010649158643320167,-0.0005560932971184762,-0.04175490945758853,0.008079919729692131,-0.007467191534814344,0.0011797238130586418,0.0031998830879398366
2023-04-24,0.001878556473904558,0.010282471478621158,-0.0008738239153500693,-0.0009796880581920409,-0.007011967150520215,0.009395409497706897,-0.019477358243453202,0.003022229560920353,-0.003682641507011586,-0.009912531619365561,0.014345890406251893,-0.011828153980284806,0.013592687782864932,0.010012742771772665,-0.02065018919381778,0.007654846529657977,0.013954555167630334,0.0011047349255759453,0.005489945243539962,0.0028986923887859284,0.005312615211627403,0.006731755944527462,0.005332782431648697,0.003569747243934218,-0.02112208377386049,0.006085392402022993,0.0013518436913382281,-0.00156142840674256,0.004915218438077185,-0.004905997406070894,0.0039034356818297145,-0.0004696848820413546,0.004940522133395575,-0.010096805923967223,-0.013963127146635501,0.0006331179186076508,0.0031709278153628784,0.012427348981253417,-0.002839445398646223,0.00048534486165485724,-0.007461027778122076,0.0017941604456692684,-0.003155914927309822,0.010167396708387288,0.012497666005994335,0.0084337536664989,0.0066566018364144774,0.010582404958582092,0.003278487493931559,0.0188775939793544
2023-04-25,-0.009435468293656268,0.004997658919997594,-0.020538506586140537,-0.010787547601367797,-0.03427172037496595,-0.011455621058520604,-0.027834678403942048,-0.017398074338932257,-0.03091406965808341,-0.021477909798627737,-0.021483219571037382,-0.018075244586663763,-0.015050456449065441,-0.0161312766743843,-0.021803703990411427,-0.00633039068580421,-0.014520426848519286,-0.016753526299494448,0.008493412396027411,-0.010717818102383814,-0.020005672248152084,-0.01302467194829049,-0.01760402105733916,-0.004167042447369318,-0.026297967155411106,0.00916405846078061,-0.021743640139169296,-0.0015638050462898345,-0.0025813277293929016,0.003886635049518805,-0.005763732799178856,-0.02462523547675899,0.0050888580814261175,-0.023725063444649308,-0.022536099802205056,-0.015435141995256418,-0.0196644383541823,-0.019120293413447564,-0.02962057513260441,0.02269538441599206,-0.014532375237995554,0.0002556850663586463,-0.020699653085254344,0.0004574036807765136,-0.007482046222262895,-0.02508949700897778,-0.0016192120842521973,0.006094722473392711,-0.09987239034143569,-0.014213279109620891
2023-04-26,-6.106111168091566e-05,-0.01879921570639209,-0.017668223826401763,-0.006939649879471932,0.023496184744855597,-0.014693002926192467,-0.0025620633316938424,0.004154489973529074,-0.013869456362120891,-0.013702832996456027,-0.011160487175876699,-0.017098767045766294,-0.015868367343081724,-0.016912925668114642,0.0044579728110394345,-0.011679711386396674,-0.01781185926351181,-0.014284265317525913,-0.01393604040425922,-0.010468694833132286,-0.001348123382622357,-0.008601467068359403,-0.027874320613007098,-0.025821615269993048,0.005886337675667042,-0.01549833918587984,-0.017723550722370307,-0.004698436417801877,-0.005612162653317765,-0.022269067676366383,-0.006003461706054702,0.00891354657094312,-0.026602553106706672,0.004315469928191762,0.07243502484126618,-0.04818821448499511,-0.004340393272745269,-0.006577867400195392,0.027247558358732826,-0.006167183921144681,-0.017798237740238143,-0.011573543423005428,-0.013014034351344739,0.019480440917710506,-0.025086406985092125,-0.02410146569217353,-0.018789160577124764,-0.018234475159412677,-0.021101604374533234,-0.009183121887247903
2023-04-27,0.028395150771076016,-0.07991358576679297,0.023026540862000067,0.026455091083825488,0.046103983455159314,0.019952579549337157,0.017531536716108853,0.014825368294997254,0.0158226978607503,0.018457702457584046,-0.008603330625866934,0.023555820202064925,0.007564313573298342,0.01336262195255955,0.023078381421560268,0.0004296039078544034,0.005844067462603908,0.03436496586839266,0.011387790565456024,0.022020007905070305,0.03741182348557137,0.014975086737033516,0.02034218922531439,0.04038771219797477,0.027882976970088347,0.0023369340332473065,0.013458462435726348,0.0020455520991853327,0.0017533878883939646,0.03742014289694695,0.017117584039389566,0.1392549490925823,0.01525165323694666,0.02057888947286779,0.03202761947743449,0.024031170564711157,0.014634824270334468,0.015019294983513065,0.010016141405282397,0.006099430004084194,0.002847555706987581,0.01222660197746639,0.026119291181563087,0.011483085216824174,0.01655750866742256,0.003767348987204544,0.012674180384176337,0.015570738152661967,0.03007472485427498,0.011953438677586137
2023-04-28,0.007540920108069393,0.01511406151167094,0.016531107395627798,-0.006078549957290291,-0.039792412663683385,0.01022715644569483,0.01823887459981699,0.0035915624018507675,0.01349939348896112,0.012857078183711401,0.02085542791655004,0.0009757577878002355,0.01639821642536443,0.0038901071057133585,0.012401776215650528,0.014819751416619287,0.009763459195242907,0.02571801681859287,-0.005931416253663446,0.010110613950829572,-0.002323393893912673,0.005386504586951224,0.022488503932069692,0.006192970122289587,0.04018758446939241,0.004294469987024652,0.00868315624249072,0.007380778923761877,0.010420002781837301,0.014115339123606407,0.003494578254828129,0.007377711468674386,0.002692026490173971,0.005419873647632523,0.007971639721320534,0.010283641454995607,0.01252112804997263,0.008114602416796846,0.019209644782738122,0.006326083827820073,0.0038718331074596435,-0.0005751118339852868,0.025126773724232665,0.013658463426690304,0.020843147117294736,0.028982358224897364,0.0005440692639893108,0.003303019790661832,0.011532493917637998,0.012924828808561939
2023-05-01,-0.0005302267084097423,0.017138500642125187,-0.009031686842248643,-0.02392494265559908,-0.032242712137328766,0.006182921969648092,-0.012520109865387874,-0.014072945542548898,-0.00819666359323179,-0.012261738601406003,-0.006992534892214519,-0.008530270812845075,-0.003498705433331639,-0.019136724800791094,-0.002923861873822098,0.0019048661027363245,-0.007948733152990606,-0.0028292422482297797,0.0021238907965570597,0.005600677807916954,-0.001304291117777523,-0.008356641858643266,-0.009449675644196298,0.00320255900636357,-0.024468845395626215,-0.0006110325052984811,0.02141190121531289,0.0023382967461011983,0.007741193635466992,0.025135340625171976,0.006187877121795582,0.011900699181754959,0.007534197560408851,-0.022674281497092497,-0.005532986795114603,0.002218460245350995,-0.01760983484984302,0.009469654122309157,0.04183941783204115,0.004138606388222277,0.008228342953149337,0.0012149515882722284,-0.022754548168380295,0.0023623825872129967,-0.023574989976215988,-0.004052718039250669,0.007342095101723345,0.007336017011481122,0.013291973858167605,-0.03101248500807241
